6.749918212889999722e+02,3.706100000000000041e-04
6.769203693010000507e+02,-4.298579999999999762e-04
6.788489173130000154e+02,1.000086999999999981e-03
6.807774653249999801e+02,3.139710999999999891e-03
6.827060133369999448e+02,4.698060000000000430e-03
6.846345613480000338e+02,4.923666999999999627e-03
6.865631093599999986e+02,4.335829000000000245e-03
6.884916573719999633e+02,3.965503999999999904e-03
6.904202053840000417e+02,3.817116000000000172e-03
6.923487533960000064e+02,3.839083999999999986e-03
6.942773014079999712e+02,4.874759999999999684e-03
6.962058494200000496e+02,5.561283000000000198e-03
6.981343974310000249e+02,5.744393000000000415e-03
7.000629454429999896e+02,5.523730000000000133e-03
7.019914934549999543e+02,6.402658000000000307e-03
7.039200414670000328e+02,8.090342999999999840e-03
7.058485894789999975e+02,8.900200999999999946e-03
7.077771374909999622e+02,9.819756000000000665e-03
7.097056855030000406e+02,1.032120499999999996e-02
7.116342335150000054e+02,1.053890900000000082e-02
7.135627815259999807e+02,1.102563200000000049e-02
7.154913295379999454e+02,1.145066399999999929e-02
7.174198775500000238e+02,1.175162800000000007e-02
7.193484255619999885e+02,1.048476999999999916e-02
7.212769735739999533e+02,9.145672000000000523e-03
7.232055215860000317e+02,8.986255999999999758e-03
7.251340695979999964e+02,9.531453000000000494e-03
7.270626176099999611e+02,1.040918799999999977e-02
7.289911656210000501e+02,1.083864300000000024e-02
7.309197136330000149e+02,1.084897500000000028e-02
7.328482616449999796e+02,1.053632399999999969e-02
7.347768096569999443e+02,1.073365700000000061e-02
7.367053576690000227e+02,1.174858999999999973e-02
7.386339056809999875e+02,1.285653399999999932e-02
7.405624536929999522e+02,1.419707599999999945e-02
7.424910017040000412e+02,1.487093500000000006e-02
7.444195497160000059e+02,1.502170899999999941e-02
7.463480977279999706e+02,1.564575199999999888e-02
7.482766457400000490e+02,1.679626299999999878e-02
7.502051937520000138e+02,1.862171899999999838e-02
7.521337417639999785e+02,2.039219299999999943e-02
7.540622897759999432e+02,2.189931599999999853e-02
7.559908377880000216e+02,2.290628100000000056e-02
7.579193857989999970e+02,2.369068699999999847e-02
7.598479338109999617e+02,2.474996100000000088e-02
7.617764818230000401e+02,2.540184900000000065e-02
7.637050298350000048e+02,2.602091200000000021e-02
7.656335778469999696e+02,2.773498400000000072e-02
7.675621258590000480e+02,2.894227799999999837e-02
7.694906738710000127e+02,2.913961899999999855e-02
7.714192218819999880e+02,2.924833599999999978e-02
7.733477698939999527e+02,2.984796799999999903e-02
7.752763179060000311e+02,3.127027300000000121e-02
7.772048659179999959e+02,3.327468399999999882e-02
7.791334139299999606e+02,3.546764699999999798e-02
7.810619619420000390e+02,3.682229299999999900e-02
7.829905099540000037e+02,3.766331099999999793e-02
7.849190579659999685e+02,3.915081900000000337e-02
7.868476059769999438e+02,4.055518300000000159e-02
7.887761539890000222e+02,4.087160499999999835e-02
7.907047020009999869e+02,4.061116699999999663e-02
7.926332500129999517e+02,4.033326000000000272e-02
7.945617980250000301e+02,4.020691700000000174e-02
7.964903460369999948e+02,4.066967199999999699e-02
7.984188940489999595e+02,4.216501100000000224e-02
8.003474420610000379e+02,4.380610199999999954e-02
8.022759900720000132e+02,4.617854200000000298e-02
8.042045380839999780e+02,5.059401699999999807e-02
8.061330860960000564e+02,5.550316300000000119e-02
8.080616341080000211e+02,5.825921900000000098e-02
8.099901821199999858e+02,5.799838499999999952e-02
8.119187301319999506e+02,5.576364699999999952e-02
8.138472781440000290e+02,5.176530800000000293e-02
8.157758261550000043e+02,4.717795600000000006e-02
8.177043741669999690e+02,4.414173200000000297e-02
8.196329221790000474e+02,4.329494400000000187e-02
8.215614701910000122e+02,4.339948700000000048e-02
8.234900182029999769e+02,4.393312700000000237e-02
8.254185662150000553e+02,4.493184000000000067e-02
8.273471142270000200e+02,4.636946299999999965e-02
8.292756622389999848e+02,4.798382100000000289e-02
8.312042102499999601e+02,5.010612300000000241e-02
8.331327582620000385e+02,5.289279999999999676e-02
8.350613062740000032e+02,5.769098599999999966e-02
8.369898542859999679e+02,6.406012899999999344e-02
8.389184022980000464e+02,6.972746600000000183e-02
8.408469503100000111e+02,7.266825400000000157e-02
8.427754983219999758e+02,7.103027400000000435e-02
8.447040463329999511e+02,6.484328200000000209e-02
8.466325943450000295e+02,5.717511100000000068e-02
8.485611423569999943e+02,5.198387799999999725e-02
8.504896903689999590e+02,5.064361900000000083e-02
8.524182383810000374e+02,5.103548599999999796e-02
