6.749918212889999722e+02,-1.105760000000000065e-04
6.769203693010000507e+02,8.398449999999999796e-04
6.788489173130000154e+02,1.856367999999999950e-03
6.807774653249999801e+02,2.777158000000000057e-03
6.827060133369999448e+02,2.999514000000000000e-03
6.846345613480000338e+02,2.922133999999999843e-03
6.865631093599999986e+02,2.956638000000000148e-03
6.884916573719999633e+02,3.441451999999999792e-03
6.904202053840000417e+02,4.131494000000000312e-03
6.923487533960000064e+02,4.924000999999999899e-03
6.942773014079999712e+02,5.525170000000000255e-03
6.962058494200000496e+02,5.441452999999999741e-03
6.981343974310000249e+02,5.238124000000000252e-03
7.000629454429999896e+02,5.959566000000000342e-03
7.019914934549999543e+02,7.185172000000000087e-03
7.039200414670000328e+02,8.119120999999999977e-03
7.058485894789999975e+02,8.809521000000000712e-03
7.077771374909999622e+02,8.839916999999999220e-03
7.097056855030000406e+02,8.410433999999999619e-03
7.116342335150000054e+02,8.232305000000000525e-03
7.135627815259999807e+02,8.639993000000000326e-03
7.154913295379999454e+02,9.438873999999999875e-03
7.174198775500000238e+02,9.767005999999999952e-03
7.193484255619999885e+02,9.321421999999999347e-03
7.212769735739999533e+02,8.609188000000000257e-03
7.232055215860000317e+02,7.665293999999999580e-03
7.251340695979999964e+02,6.860559999999999922e-03
7.270626176099999611e+02,6.631249999999999992e-03
7.289911656210000501e+02,6.693000999999999638e-03
7.309197136330000149e+02,6.874693999999999770e-03
7.328482616449999796e+02,6.891987999999999934e-03
7.347768096569999443e+02,6.421358999999999748e-03
7.367053576690000227e+02,5.612894999999999690e-03
7.386339056809999875e+02,4.707928000000000113e-03
7.405624536929999522e+02,4.294158999999999650e-03
7.424910017040000412e+02,4.396966000000000416e-03
7.444195497160000059e+02,4.744797999999999724e-03
7.463480977279999706e+02,5.249740000000000135e-03
7.482766457400000490e+02,5.449812000000000059e-03
7.502051937520000138e+02,5.312418999999999648e-03
7.521337417639999785e+02,5.333535000000000359e-03
7.540622897759999432e+02,5.814834999999999969e-03
7.559908377880000216e+02,6.692143000000000223e-03
7.579193857989999970e+02,7.614242999999999706e-03
7.598479338109999617e+02,8.740349999999999162e-03
7.617764818230000401e+02,9.973351999999999565e-03
