6.749918212889999722e+02,4.306919999999999889e-04
6.769203693010000507e+02,5.725199999999999734e-04
6.788489173130000154e+02,8.952079999999999847e-04
6.807774653249999801e+02,1.206940000000000096e-03
6.827060133359999554e+02,1.748891999999999938e-03
6.846345613480000338e+02,2.387001000000000140e-03
6.865631093599999986e+02,3.023160999999999904e-03
6.884916573719999633e+02,3.392855000000000176e-03
6.904202053840000417e+02,3.819621999999999948e-03
6.923487533960000064e+02,4.090812000000000094e-03
6.942773014079999712e+02,4.437273999999999732e-03
6.962058494200000496e+02,4.845458000000000404e-03
6.981343974310000249e+02,5.533764000000000044e-03
7.000629454429999896e+02,6.467882999999999792e-03
7.019914934549999543e+02,8.135936999999999336e-03
7.039200414670000328e+02,1.034486899999999959e-02
7.058485894789999975e+02,1.281136199999999975e-02
7.077771374909999622e+02,1.540885099999999945e-02
7.097056855030000406e+02,1.965946699999999991e-02
7.116342335140000159e+02,2.792127800000000076e-02
7.135627815259999807e+02,4.136088500000000001e-02
7.154913295379999454e+02,5.508747700000000275e-02
7.174198775500000238e+02,6.179557699999999737e-02
7.193484255619999885e+02,5.726084499999999772e-02
7.212769735739999533e+02,4.409300499999999762e-02
7.232055215860000317e+02,3.112170300000000056e-02
7.251340695979999964e+02,2.574018800000000065e-02
7.270626176089999717e+02,2.638722799999999868e-02
7.289911656210000501e+02,2.668092199999999928e-02
7.309197136330000149e+02,2.144106499999999874e-02
7.328482616449999796e+02,1.197608300000000021e-02
7.347768096569999443e+02,3.011765999999999922e-03
7.367053576690000227e+02,0.000000000000000000e+00
7.386339056809999875e+02,0.000000000000000000e+00
7.405624536929999522e+02,2.167576000000000051e-03
7.424910017040000412e+02,3.340839999999999869e-03
7.444195497160000059e+02,4.017533999999999689e-03
7.463480977279999706e+02,4.798944000000000300e-03
7.482766457400000490e+02,5.881344000000000155e-03
7.502051937520000138e+02,6.968069000000000346e-03
7.521337417639999785e+02,8.126552000000000428e-03
7.540622897759999432e+02,9.076422000000000656e-03
7.559908377870000322e+02,9.741059999999999303e-03
7.579193857989999970e+02,1.011580599999999976e-02
7.598479338109999617e+02,1.070627600000000068e-02
7.617764818230000401e+02,1.155548099999999939e-02
7.637050298350000048e+02,1.238129900000000012e-02
7.656335778469999696e+02,1.318367200000000045e-02
7.675621258590000480e+02,1.400634000000000080e-02
7.694906738710000127e+02,1.444470299999999971e-02
7.714192218819999880e+02,1.489333900000000023e-02
7.733477698939999527e+02,1.552742600000000042e-02
7.752763179060000311e+02,1.614049099999999987e-02
7.772048659179999959e+02,1.663030100000000011e-02
7.791334139299999606e+02,1.728744999999999934e-02
7.810619619420000390e+02,1.799762400000000026e-02
7.829905099540000037e+02,1.850700400000000051e-02
7.849190579649999790e+02,1.881490300000000088e-02
7.868476059769999438e+02,1.915632199999999993e-02
7.887761539890000222e+02,1.941854100000000097e-02
7.907047020009999869e+02,1.973171199999999847e-02
7.926332500129999517e+02,2.019252100000000147e-02
7.945617980250000301e+02,2.093402999999999931e-02
7.964903460369999948e+02,2.178613299999999919e-02
7.984188940489999595e+02,2.270905700000000124e-02
8.003474420600000485e+02,2.346586100000000105e-02
8.022759900720000132e+02,2.399897900000000014e-02
8.042045380839999780e+02,2.424005400000000046e-02
8.061330860960000564e+02,2.444667699999999999e-02
8.080616341080000211e+02,2.469125399999999929e-02
8.099901821199999858e+02,2.513449099999999839e-02
8.119187301319999506e+02,2.553976000000000163e-02
8.138472781440000290e+02,2.587992100000000018e-02
8.157758261550000043e+02,2.620053099999999913e-02
8.177043741669999690e+02,2.669869899999999935e-02
8.196329221790000474e+02,2.717162899999999923e-02
8.215614701910000122e+02,2.757661800000000066e-02
8.234900182029999769e+02,2.785550800000000105e-02
8.254185662150000553e+02,2.825283400000000097e-02
8.273471142270000200e+02,2.867309700000000156e-02
8.292756622379999953e+02,2.922765199999999980e-02
8.312042102499999601e+02,2.986559100000000036e-02
8.331327582620000385e+02,3.051372800000000038e-02
8.350613062740000032e+02,3.112986100000000173e-02
8.369898542859999679e+02,3.188924499999999662e-02
8.389184022980000464e+02,3.245974000000000081e-02
8.408469503100000111e+02,3.301695000000000324e-02
8.427754983219999758e+02,3.355385699999999943e-02
8.447040463329999511e+02,3.407590099999999872e-02
8.466325943450000295e+02,3.451392100000000296e-02
8.485611423569999943e+02,3.498587400000000014e-02
