6.749918212889999722e+02,4.839501899999999746e-02
6.769203693010000507e+02,4.849883199999999867e-02
6.788489173130000154e+02,5.081103000000000008e-02
6.807774653249999801e+02,5.243621799999999972e-02
6.827060133359999554e+02,5.181418699999999766e-02
6.846345613480000338e+02,5.027112400000000036e-02
6.865631093599999986e+02,4.926635699999999674e-02
6.884916573719999633e+02,4.834944399999999837e-02
6.904202053840000417e+02,4.807586199999999699e-02
6.923487533960000064e+02,4.840007100000000284e-02
6.942773014079999712e+02,4.931503200000000170e-02
6.962058494200000496e+02,5.155352099999999799e-02
6.981343974310000249e+02,5.499784600000000301e-02
7.000629454429999896e+02,5.868293000000000120e-02
7.019914934549999543e+02,6.023061999999999860e-02
7.039200414670000328e+02,6.062759100000000151e-02
7.058485894789999975e+02,6.333049400000000106e-02
7.077771374909999622e+02,6.812366799999999833e-02
7.097056855030000406e+02,7.566693400000000513e-02
7.116342335140000159e+02,9.177209399999999850e-02
7.135627815259999807e+02,1.197778580000000009e-01
7.154913295379999454e+02,1.499579699999999960e-01
7.174198775500000238e+02,1.673006559999999920e-01
7.193484255619999885e+02,1.628001779999999898e-01
7.212769735739999533e+02,1.377142070000000051e-01
7.232055215860000317e+02,1.089799399999999974e-01
7.251340695979999964e+02,9.517453600000000402e-02
7.270626176089999717e+02,9.637520500000000545e-02
7.289911656210000501e+02,9.720950600000000108e-02
7.309197136330000149e+02,8.491529500000000175e-02
7.328482616449999796e+02,6.126148599999999694e-02
7.347768096569999443e+02,3.556220999999999688e-02
7.367053576690000227e+02,1.838706199999999916e-02
7.386339056809999875e+02,1.386233800000000009e-02
7.405624536929999522e+02,1.375205799999999930e-02
7.424910017040000412e+02,1.198906999999999924e-02
7.444195497160000059e+02,1.000214599999999995e-02
7.463480977279999706e+02,8.420077999999999244e-03
7.482766457400000490e+02,7.126719000000000109e-03
7.502051937520000138e+02,6.544160999999999728e-03
7.521337417639999785e+02,6.605528999999999741e-03
7.540622897759999432e+02,6.668466999999999971e-03
7.559908377870000322e+02,6.671349000000000029e-03
7.579193857989999970e+02,7.253682000000000012e-03
7.598479338109999617e+02,7.343762999999999680e-03
7.617764818230000401e+02,6.643938000000000274e-03
7.637050298350000048e+02,5.370434999999999792e-03
