6.749919999999999618e+02,1.408586188091845770e+00
6.788491428571428514e+02,1.413530250525265375e+00
6.827062857142856274e+02,1.438934341061020250e+00
6.865634285714285170e+02,1.451286161967681787e+00
6.904205714285714066e+02,1.451286161967681787e+00
6.942777142857142962e+02,1.456717050413440351e+00
6.981348571428570722e+02,1.456966672779277827e+00
7.019919999999999618e+02,1.460263008420029207e+00
7.019919999999999618e+02,1.460263008420029207e+00
7.064918333333332612e+02,1.471767104787057745e+00
7.109916666666666742e+02,1.447539588403370603e+00
7.154914999999999736e+02,1.429351855192765086e+00
7.199913333333332730e+02,1.421625805149854260e+00
7.244911666666666861e+02,1.414814432720976178e+00
7.289909999999999854e+02,1.407717557226017879e+00
7.289909999999999854e+02,1.407717557226017879e+00
7.334909999999999854e+02,1.417026682658327763e+00
7.379909999999999854e+02,1.441747772831657892e+00
7.424909999999999854e+02,1.475484932940198890e+00
7.469909999999999854e+02,1.480569155237671186e+00
7.514909999999999854e+02,1.473163326294058662e+00
7.559909999999999854e+02,1.459684680964735692e+00
7.559909999999999854e+02,1.459684680964735692e+00
7.604909999999999854e+02,1.417420034393108708e+00
7.649909999999999854e+02,1.408449177632955962e+00
7.694909999999999854e+02,1.409678320653843020e+00
7.739909999999999854e+02,1.416090124747167334e+00
7.784909999999999854e+02,1.400126545934068156e+00
7.829909999999999854e+02,1.390039934349505346e+00
7.829909999999999854e+02,1.390039934349505346e+00
7.874909999999999854e+02,1.390374602879848931e+00
7.919909999999999854e+02,1.384947030391959100e+00
7.964909999999999854e+02,1.387660960336151161e+00
8.009909999999999854e+02,1.377388609419479604e+00
8.054909999999999854e+02,1.346378609658975822e+00
8.099909999999999854e+02,1.337270252480418753e+00
8.099909999999999854e+02,1.337270252480418753e+00
8.144909999999999854e+02,1.334213306238817953e+00
8.189909999999999854e+02,1.333529867329948493e+00
8.234909999999999854e+02,1.341892527085485121e+00
8.279909999999999854e+02,1.353674953262882008e+00
8.324909999999999854e+02,1.445658680460263135e+00
8.369909999999999854e+02,1.433008904740632472e+00
8.369909999999999854e+02,1.433008904740632472e+00
8.408481428571428751e+02,1.356604478032866545e+00
8.447052857142856510e+02,1.337634980602842028e+00
8.485624285714285406e+02,1.345163406770742975e+00
8.524195714285714303e+02,1.342291267642940378e+00
8.562767142857143199e+02,1.343351931475621486e+00
8.601338571428570958e+02,1.299810008812375850e+00
8.639909999999999854e+02,1.298742734474770621e+00
8.639909999999999854e+02,1.298742734474770621e+00
8.684908333333332848e+02,1.344507154292740259e+00
8.729906666666666979e+02,1.353220986466144193e+00
8.774904999999999973e+02,1.358973054782046663e+00
8.819903333333332967e+02,1.361329037851571222e+00
8.864901666666667097e+02,1.365847724737114577e+00
8.909900000000000091e+02,1.374941567178310065e+00
8.909900000000000091e+02,1.374941567178310065e+00
8.956186000000000149e+02,1.345272078081324318e+00
9.002472000000000207e+02,1.342444053962360551e+00
9.048758000000000266e+02,1.343237364473240714e+00
9.095044000000000324e+02,1.329987808727215226e+00
9.141330000000000382e+02,1.343273007972089372e+00
9.141330000000000382e+02,1.343273007972089372e+00
9.186330000000000382e+02,1.354227182600924673e+00
9.231330000000000382e+02,1.370814883248929972e+00
9.276330000000000382e+02,1.374893399578498654e+00
9.321330000000000382e+02,1.385171455337157242e+00
9.366330000000000382e+02,1.393172658729376678e+00
9.411330000000000382e+02,1.395648231074429590e+00
9.411330000000000382e+02,1.395648231074429590e+00
9.456330000000000382e+02,1.406862043894813841e+00
9.501330000000000382e+02,1.422086072778129040e+00
9.546330000000000382e+02,1.439856986203703393e+00
9.591330000000000382e+02,1.444247782011453651e+00
9.636330000000000382e+02,1.444860337204478151e+00
9.681330000000000382e+02,1.442486996490416784e+00
9.681330000000000382e+02,1.442486996490416784e+00
9.727613999999999805e+02,1.443762855430604786e+00
9.773898000000000366e+02,1.462158816498259517e+00
9.820181999999999789e+02,1.434609691255732233e+00
9.866466000000000349e+02,1.435043690035558539e+00
9.912749999999999773e+02,1.435129994533586251e+00
9.912749999999999773e+02,1.435129994533586251e+00
9.957749999999999773e+02,1.433275489105389155e+00
1.000274999999999977e+03,1.423385122519248203e+00
1.004774999999999977e+03,1.422253471965993832e+00
1.009274999999999977e+03,1.420595659917557985e+00
1.013774999999999977e+03,1.417967207294244414e+00
1.018274999999999977e+03,1.408542567222327069e+00
1.018274999999999977e+03,1.408542567222327069e+00
1.022774999999999977e+03,1.382318349379021871e+00
1.027275000000000091e+03,1.333640741492288395e+00
1.031775000000000091e+03,1.399812896857802080e+00
1.036275000000000091e+03,1.409885731879631177e+00
1.040775000000000091e+03,1.422941081722480572e+00
1.045275000000000091e+03,1.426075299362196125e+00
1.045275000000000091e+03,1.426075299362196125e+00
1.049903400000000147e+03,1.407084354209993560e+00
1.054531799999999976e+03,1.413041442324102004e+00
1.059160200000000032e+03,1.429816533077511220e+00
1.063788599999999860e+03,1.436125066233403080e+00
1.068416999999999916e+03,1.441853870470085841e+00
1.068416999999999916e+03,1.441853870470085841e+00
1.073045399999999972e+03,1.424617502548198633e+00
1.077673800000000028e+03,1.434060553057442622e+00
1.082302199999999857e+03,1.368471095381533331e+00
1.086930599999999913e+03,1.428658143546338355e+00
1.091558999999999969e+03,1.496321917140182700e+00
1.091558999999999969e+03,1.496321917140182700e+00
1.096187599999999975e+03,1.431197706228958033e+00
1.100816199999999981e+03,1.427896932037536981e+00
1.105444799999999987e+03,1.433855037308428448e+00
1.110073399999999992e+03,1.456214785589371008e+00
1.114701999999999998e+03,1.475464643650856278e+00
1.114701999999999998e+03,1.475464643650856278e+00
1.119330400000000054e+03,1.458058381329493614e+00
1.123958800000000110e+03,1.462591899801653383e+00
1.128587199999999939e+03,1.461300838218607234e+00
1.133215599999999995e+03,1.457957560266589292e+00
1.137844000000000051e+03,1.506266929729324300e+00
1.137844000000000051e+03,1.506266929729324300e+00
1.142472400000000107e+03,1.458864590964631169e+00
1.147100800000000163e+03,1.453220446374942521e+00
1.151729199999999992e+03,1.444449827681817622e+00
1.156357600000000048e+03,1.436722820415183399e+00
1.160986000000000104e+03,1.432762770211379211e+00
1.160986000000000104e+03,1.432762770211379211e+00
1.165614600000000110e+03,1.412922625680641087e+00
1.170243200000000115e+03,1.379774068925537778e+00
1.174871799999999894e+03,1.369043696294460544e+00
1.179500399999999900e+03,1.376881332993956653e+00
1.184128999999999905e+03,1.387947381534232694e+00
1.184128999999999905e+03,1.387947381534232694e+00
1.188757399999999961e+03,1.280112836522337538e+00
1.193385800000000017e+03,1.404926365058611681e+00
1.198014199999999846e+03,1.390487411903534865e+00
1.202642599999999902e+03,1.367886004453433113e+00
1.207270999999999958e+03,1.350133641250064187e+00
1.207270999999999958e+03,1.350133641250064187e+00
1.211899400000000014e+03,1.183163736479955652e+00
1.216527800000000070e+03,1.194377503450581912e+00
1.221156199999999899e+03,1.392530904163011396e+00
1.225784599999999955e+03,1.399726255443263456e+00
1.230413000000000011e+03,1.407025456154581189e+00
1.230413000000000011e+03,1.407025456154581189e+00
1.235041600000000017e+03,1.476295876120577333e+00
1.239670200000000023e+03,1.483237825549036382e+00
1.244298800000000028e+03,1.395342487889588590e+00
1.248927400000000034e+03,1.388085895839899164e+00
1.253556000000000040e+03,1.370165104261744426e+00
1.253556000000000040e+03,1.370165104261744426e+00
1.258184400000000096e+03,1.840956572731962559e+00
1.262812800000000152e+03,1.875324932003763712e+00
1.267441199999999981e+03,1.367891514402040265e+00
1.272069600000000037e+03,1.528063936699858516e+00
1.276698000000000093e+03,1.544635121931502431e+00
1.276698000000000093e+03,1.544635121931502431e+00
1.281197833333333392e+03,1.500206981351402069e+00
1.285697666666666692e+03,1.371696337752419836e+00
1.290197499999999991e+03,1.367122175670867357e+00
1.294697333333333290e+03,1.365218473824576284e+00
1.299197166666666590e+03,1.393297348920180978e+00
1.303696999999999889e+03,1.423999512038222948e+00
1.303696999999999889e+03,1.423999512038222948e+00
1.308196999999999889e+03,1.427530133183344541e+00
1.312696999999999889e+03,1.404293905733389414e+00
1.317196999999999889e+03,1.405810043483900040e+00
1.321696999999999889e+03,1.460916738401716541e+00
1.326196999999999889e+03,1.434841398599191686e+00
1.330696999999999889e+03,1.421874706079667927e+00
1.330696999999999889e+03,1.421874706079667927e+00
1.335325399999999945e+03,1.395293150841680596e+00
1.339953800000000001e+03,1.395393683497546222e+00
1.344582199999999830e+03,1.382154001595317760e+00
1.349210599999999886e+03,1.392121052425868921e+00
1.353838999999999942e+03,1.390954426612938999e+00
1.353838999999999942e+03,1.390954426612938999e+00
1.358467399999999998e+03,1.369943239458503159e+00
1.363095800000000054e+03,1.371654244733015560e+00
1.367724199999999882e+03,1.369371658653851576e+00
1.372352599999999939e+03,1.360706804816459226e+00
1.376980999999999995e+03,1.414838517015428065e+00
1.376980999999999995e+03,1.414838517015428065e+00
1.381609600000000000e+03,1.437965060090135472e+00
1.386238200000000006e+03,1.372990900025141681e+00
1.390866800000000012e+03,1.348358932186463521e+00
1.395495400000000018e+03,1.319774341061223266e+00
1.400124000000000024e+03,1.298762687781451097e+00
1.400124000000000024e+03,1.298762687781451097e+00
1.404752400000000080e+03,1.328705661698961205e+00
1.409380800000000136e+03,1.257349921467345144e+00
1.414009199999999964e+03,1.274210199826137480e+00
1.418637600000000020e+03,1.297932342062924072e+00
1.423266000000000076e+03,1.329125327710628302e+00
1.423266000000000076e+03,1.329125327710628302e+00
1.427894400000000132e+03,1.342931719664677059e+00
1.432522799999999961e+03,1.358819894806334805e+00
1.437151200000000017e+03,1.362306991986158788e+00
1.441779599999999846e+03,1.355821979236321306e+00
1.446407999999999902e+03,1.347608266388191867e+00
1.446407999999999902e+03,1.347608266388191867e+00
1.451036599999999908e+03,1.344347886960867378e+00
1.455665199999999913e+03,1.493690902102912110e+00
1.460293799999999919e+03,1.376420257070849473e+00
1.464922399999999925e+03,1.371842876057246974e+00
1.469550999999999931e+03,1.363688405668276538e+00
1.469550999999999931e+03,1.363688405668276538e+00
1.474179399999999987e+03,1.352762252705207890e+00
1.478807800000000043e+03,1.141736704143214265e+00
1.483436199999999872e+03,1.242782878751014231e+00
1.488064599999999928e+03,1.191923214579297063e+00
1.492692999999999984e+03,1.335169547767739440e+00
1.492692999999999984e+03,1.335169547767739440e+00
1.496550142857142873e+03,1.264847193166639405e+00
1.500407285714285763e+03,1.204928655827144590e+00
1.504264428571428653e+03,1.428655306146628501e+00
1.508121571428571315e+03,1.555040813767248675e+00
1.511978714285714204e+03,1.085844586575293036e+00
1.515835857142857094e+03,1.033113956678173295e+00
1.519692999999999984e+03,9.912776193620504994e-01
1.519692999999999984e+03,9.912776193620504994e-01
1.524321400000000040e+03,1.115699991612044473e+00
1.528949800000000096e+03,1.118085904462354119e+00
1.533578199999999924e+03,1.125704616005300585e+00
1.538206599999999980e+03,9.128802317307849190e-01
1.542835000000000036e+03,1.160184336601090882e+00
1.542835000000000036e+03,1.160184336601090882e+00
1.547334833333333336e+03,1.431292535881967476e+00
1.551834666666666635e+03,1.135419875212521301e+00
1.556334499999999935e+03,1.144319562493750109e+00
1.560834333333333461e+03,1.160522648688381286e+00
1.565334166666666761e+03,1.341523429315883531e+00
1.569834000000000060e+03,1.152927512243766772e+00
1.569834000000000060e+03,1.152927512243766772e+00
1.574462600000000066e+03,1.189264763243397027e+00
1.579091200000000072e+03,1.229690238329265162e+00
1.583719800000000077e+03,1.230551661817488318e+00
1.588348400000000083e+03,1.201709756708973842e+00
1.592977000000000089e+03,1.169149473233410230e+00
1.592977000000000089e+03,1.169149473233410230e+00
1.597605400000000145e+03,1.214979325461599702e+00
1.602233799999999974e+03,1.226150116891899122e+00
1.606862200000000030e+03,1.195462641535395942e+00
1.611490599999999858e+03,1.158211828991039249e+00
1.616118999999999915e+03,1.144865764387180684e+00
1.616118999999999915e+03,1.144865764387180684e+00
