6.749919999999999618e+02,-6.955131026739678202e-01
6.796205999999999676e+02,-7.120237045222018724e-01
6.842491999999999734e+02,-7.182879109698431241e-01
6.888777999999999793e+02,-7.162616413059786913e-01
6.935063999999999851e+02,-7.233471563836194607e-01
6.981349999999999909e+02,-7.228841030363308828e-01
6.981349999999999909e+02,-7.096408626002433939e-01
7.027634000000000469e+02,-7.028768746482231267e-01
7.073917999999999893e+02,-7.126767251973246120e-01
7.120202000000000453e+02,-7.199938652025646979e-01
7.166485999999999876e+02,-7.008699791160893922e-01
7.212770000000000437e+02,-6.490587447159107404e-01
7.212770000000000437e+02,-5.506347105605470249e-01
7.259056000000000495e+02,-3.915414072235884890e-01
7.305342000000000553e+02,-1.719325168549334926e-01
7.351627999999999474e+02,5.875906682994001817e-02
7.397913999999999533e+02,2.493586176650102737e-01
7.444199999999999591e+02,4.947473437364664495e-01
7.444199999999999591e+02,8.515312018971795682e-01
7.490485999999999649e+02,1.183109600429327557e+00
7.536771999999999707e+02,1.323872953668222552e+00
7.583057999999999765e+02,1.306256593349250927e+00
7.629343999999999824e+02,1.220607480982768056e+00
7.675629999999999882e+02,1.088069636994234868e+00
7.675629999999999882e+02,8.823672662640751341e-01
7.721914000000000442e+02,6.374761702561960730e-01
7.768197999999999865e+02,4.234739902526056254e-01
7.814482000000000426e+02,2.950735868271862072e-01
7.860765999999999849e+02,2.410092263906474797e-01
7.907050000000000409e+02,2.421262875199130804e-01
7.907050000000000409e+02,2.792130830334446090e-01
7.953336000000000467e+02,3.657576991524405519e-01
7.999622000000000526e+02,5.054390110757457366e-01
8.045907999999999447e+02,6.713457345433495593e-01
8.092193999999999505e+02,8.152592189967922121e-01
8.138479999999999563e+02,8.626914402179552965e-01
8.138479999999999563e+02,7.934181101869999253e-01
8.184765999999999622e+02,7.312378183988651470e-01
8.231051999999999680e+02,8.030610504711299669e-01
8.277337999999999738e+02,9.026937504814459556e-01
8.323623999999999796e+02,8.770878194063000954e-01
8.369909999999999854e+02,8.423873349322474890e-01
8.369909999999999854e+02,8.946302340453194946e-01
8.416194000000000415e+02,8.977515663772069887e-01
8.462477999999999838e+02,8.277078106336394070e-01
8.508762000000000398e+02,7.777541377967227554e-01
8.555045999999999822e+02,7.375227447485872556e-01
8.601330000000000382e+02,6.917486126198478802e-01
8.601330000000000382e+02,6.339953200604718786e-01
8.647616000000000440e+02,5.739962132086792179e-01
8.693902000000000498e+02,4.927667190226273086e-01
8.740187999999999420e+02,4.298968840748969011e-01
8.786473999999999478e+02,4.031893861862824724e-01
8.832759999999999536e+02,3.792660210963493261e-01
8.832759999999999536e+02,3.556112878021790435e-01
8.879045999999999594e+02,3.440304553564081380e-01
8.925331999999999653e+02,3.606481771252468271e-01
8.971617999999999711e+02,4.200650842292811271e-01
9.017903999999999769e+02,5.147820561140279416e-01
9.064189999999999827e+02,6.283470881052245494e-01
9.064189999999999827e+02,7.243891927646557427e-01
9.110475999999999885e+02,7.792538145848335596e-01
9.156761999999999944e+02,7.984347808878763386e-01
9.203048000000000002e+02,7.874784553584832647e-01
9.249334000000000060e+02,7.697308388970509618e-01
9.295620000000000118e+02,7.800423318082164714e-01
9.295620000000000118e+02,8.054366332643665416e-01
9.341903999999999542e+02,8.223458558015099840e-01
9.388188000000000102e+02,8.402799999960489652e-01
9.434471999999999525e+02,8.726705705844356453e-01
9.480756000000000085e+02,9.161546657168592178e-01
9.527039999999999509e+02,9.698872761781772711e-01
9.527039999999999509e+02,1.016458463417550639e+00
9.573325999999999567e+02,1.049399405513700367e+00
9.619611999999999625e+02,1.084214316264708655e+00
9.665897999999999683e+02,1.136997788625055072e+00
9.712183999999999742e+02,1.158762165569918956e+00
9.758469999999999800e+02,1.161806001564249957e+00
9.758469999999999800e+02,1.182695018455254043e+00
9.804755999999999858e+02,1.218176330668118812e+00
9.851041999999999916e+02,1.264815427917302726e+00
9.897327999999999975e+02,1.321164189253272614e+00
9.943614000000000033e+02,1.366595544207956925e+00
9.989900000000000091e+02,1.387912564914711711e+00
9.989900000000000091e+02,1.328892969918554101e+00
1.003618399999999951e+03,1.170585679886019692e+00
1.008246800000000007e+03,9.250590079384038988e-01
1.012875199999999950e+03,6.583212146601074011e-01
1.017503600000000006e+03,3.792136647546065498e-01
1.022131999999999948e+03,6.735056258734564705e-02
1.022131999999999948e+03,-7.227823997705337677e-02
1.026760600000000068e+03,-3.240887763212812328e-02
1.031389200000000073e+03,3.123827178372133237e-02
1.036017800000000079e+03,8.968513287688811841e-02
1.040646400000000085e+03,1.566908471473904829e-01
1.045275000000000091e+03,2.439912277077022906e-01
1.045275000000000091e+03,3.763347846875186309e-01
1.049903400000000147e+03,5.722505249324272292e-01
1.054531799999999976e+03,7.842863677528978394e-01
1.059160200000000032e+03,9.493945603219577922e-01
1.063788599999999860e+03,1.051646092942208011e+00
1.068416999999999916e+03,1.119909264062176391e+00
1.068416999999999916e+03,1.139111912465112120e+00
1.073045399999999972e+03,1.128725175654467172e+00
1.077673800000000028e+03,1.134898844873044821e+00
1.082302199999999857e+03,1.092979580545968332e+00
1.086930599999999913e+03,9.913935169677265957e-01
1.091558999999999969e+03,9.523361702853082589e-01
1.091558999999999969e+03,9.930514589775568668e-01
1.096187599999999975e+03,1.050714093538862581e+00
1.100816199999999981e+03,1.096577818339673493e+00
1.105444799999999987e+03,1.125224513294891926e+00
1.110073399999999992e+03,1.146581900457372294e+00
1.114701999999999998e+03,1.179093696567210525e+00
