6.749919999999999618e+02,4.298393266546414182e-01
6.796205999999999676e+02,4.337418254416998131e-01
6.842491999999999734e+02,4.298883570605857574e-01
6.888777999999999793e+02,4.414674311847678334e-01
6.935063999999999851e+02,4.491147882408859648e-01
6.981349999999999909e+02,4.509166881215581624e-01
6.981349999999999909e+02,4.295360613768325897e-01
7.027634000000000469e+02,3.989269499250214790e-01
7.073917999999999893e+02,3.765100710694878061e-01
7.120202000000000453e+02,3.725213927889468590e-01
7.166485999999999876e+02,3.720905554779196378e-01
7.212770000000000437e+02,4.026570691815549718e-01
7.212770000000000437e+02,4.575461925535794783e-01
7.259056000000000495e+02,5.291927280123936983e-01
7.305342000000000553e+02,6.096052437775628663e-01
7.351627999999999474e+02,6.991058722014427129e-01
7.397913999999999533e+02,7.525088370210265554e-01
7.444199999999999591e+02,8.640128993033018290e-01
7.444199999999999591e+02,1.176748415903014156e+00
7.490485999999999649e+02,1.605087335097893586e+00
7.536771999999999707e+02,1.805314786686979200e+00
7.583057999999999765e+02,1.758637063821382185e+00
7.629343999999999824e+02,1.594185556576677598e+00
7.675629999999999882e+02,1.382516600416563879e+00
7.675629999999999882e+02,1.202415836079813616e+00
7.721914000000000442e+02,1.038187621483324774e+00
7.768197999999999865e+02,8.809394726430529454e-01
7.814482000000000426e+02,7.906532765406395491e-01
7.860765999999999849e+02,7.594989980062570867e-01
7.907050000000000409e+02,7.376610876097965397e-01
7.907050000000000409e+02,7.478273527910354046e-01
7.953336000000000467e+02,8.001997577829185193e-01
7.999622000000000526e+02,8.902886970169047176e-01
8.045907999999999447e+02,9.944983660627639832e-01
8.092193999999999505e+02,1.075901088815026663e+00
8.138479999999999563e+02,1.135115647770984504e+00
8.138479999999999563e+02,1.115377734093516038e+00
8.184765999999999622e+02,1.076897119617613807e+00
8.231051999999999680e+02,1.145098826973323103e+00
8.277337999999999738e+02,1.236643651624521167e+00
8.323623999999999796e+02,1.179164954356206163e+00
8.369909999999999854e+02,1.126676738353706630e+00
8.369909999999999854e+02,1.240328051258797304e+00
8.416194000000000415e+02,1.373266828857937716e+00
8.462477999999999838e+02,1.350525324096576663e+00
8.508762000000000398e+02,1.204426113367757400e+00
8.555045999999999822e+02,1.044878338501039172e+00
8.601330000000000382e+02,9.663994089937643084e-01
8.601330000000000382e+02,9.164553465124586351e-01
8.647616000000000440e+02,8.521751106240521567e-01
8.693902000000000498e+02,7.917638110831857201e-01
8.740187999999999420e+02,7.441187166078691018e-01
8.786473999999999478e+02,7.214368662198247240e-01
8.832759999999999536e+02,7.008267782599422180e-01
8.832759999999999536e+02,6.750162330102438268e-01
8.879045999999999594e+02,6.500043871318740285e-01
8.925331999999999653e+02,6.483790656942021169e-01
8.971617999999999711e+02,7.031874830875610716e-01
9.017903999999999769e+02,7.661549481956174690e-01
9.064189999999999827e+02,8.496921070256687747e-01
9.064189999999999827e+02,9.452151211399225650e-01
9.110475999999999885e+02,1.004016077655191630e+00
9.156761999999999944e+02,1.018572309872499249e+00
9.203048000000000002e+02,9.714797141429657445e-01
9.249334000000000060e+02,9.129155750440913764e-01
9.295620000000000118e+02,9.139379075251650164e-01
9.295620000000000118e+02,9.375043735909172060e-01
9.341903999999999542e+02,9.637903780489011085e-01
9.388188000000000102e+02,1.011890823337532108e+00
9.434471999999999525e+02,1.063933456788535237e+00
9.480756000000000085e+02,1.109480112121338458e+00
9.527039999999999509e+02,1.182082176570441012e+00
9.527039999999999509e+02,1.281204929483367838e+00
9.573325999999999567e+02,1.385346543522699259e+00
9.619611999999999625e+02,1.498069808390116053e+00
9.665897999999999683e+02,1.578248741944836553e+00
9.712183999999999742e+02,1.606087870110576299e+00
9.758469999999999800e+02,1.593760703638182008e+00
9.758469999999999800e+02,1.582873672260979303e+00
9.804755999999999858e+02,1.646278204357313646e+00
9.851041999999999916e+02,1.751258937253996173e+00
9.897327999999999975e+02,1.853230738136367739e+00
9.943614000000000033e+02,1.902867648176414406e+00
9.989900000000000091e+02,1.859646289669529384e+00
9.989900000000000091e+02,1.672622465964158645e+00
1.003618399999999951e+03,1.382593897075910849e+00
1.008246800000000007e+03,1.073651162301220374e+00
1.012875199999999950e+03,8.583390610485708283e-01
1.017503600000000006e+03,6.543707464792594131e-01
1.022131999999999948e+03,3.852519397000807033e-01
1.022131999999999948e+03,2.687315943795783313e-01
1.026760600000000068e+03,3.116624063413344636e-01
1.031389200000000073e+03,3.559348357326854728e-01
1.036017800000000079e+03,3.932346708028633953e-01
1.040646400000000085e+03,4.263198860746938990e-01
1.045275000000000091e+03,4.692155087563318894e-01
1.045275000000000091e+03,5.561635390086698827e-01
