6.749918212889999722e+02,1.473368700000000087e-01
6.769203693010000507e+02,1.526031939999999976e-01
6.788489173130000154e+02,1.600642650000000111e-01
6.807774653249999801e+02,1.704172489999999929e-01
6.827060133359999554e+02,1.829252690000000015e-01
6.846345613480000338e+02,1.967428619999999906e-01
6.865631093599999986e+02,2.138491720000000040e-01
6.884916573719999633e+02,2.367932949999999870e-01
6.904202053840000417e+02,2.651568060000000226e-01
6.923487533960000064e+02,2.918480339999999784e-01
6.942773014079999712e+02,3.064114150000000203e-01
6.962058494200000496e+02,2.991857230000000145e-01
6.981343974310000249e+02,2.677722869999999977e-01
7.000629454429999896e+02,2.177045350000000046e-01
7.019914934549999543e+02,1.590543540000000089e-01
7.039200414670000328e+02,1.014298500000000020e-01
7.058485894789999975e+02,5.243921700000000324e-02
7.077771374909999622e+02,1.828011699999999851e-02
7.097056855030000406e+02,1.435597000000000045e-03
7.116342335140000159e+02,0.000000000000000000e+00
7.135627815259999807e+02,6.046405999999999829e-03
7.154913295379999454e+02,1.526697400000000086e-02
7.174198775500000238e+02,2.390606500000000065e-02
7.193484255619999885e+02,3.269956999999999725e-02
7.212769735739999533e+02,4.256530900000000256e-02
7.232055215860000317e+02,5.319410599999999795e-02
7.251340695979999964e+02,6.347516200000000164e-02
7.270626176089999717e+02,7.268155399999999544e-02
7.289911656210000501e+02,8.122012000000000675e-02
7.309197136330000149e+02,8.987928900000000110e-02
7.328482616449999796e+02,1.005225629999999953e-01
7.347768096569999443e+02,1.128063720000000020e-01
7.367053576690000227e+02,1.253830639999999885e-01
7.386339056809999875e+02,1.380401549999999977e-01
7.405624536929999522e+02,1.502603140000000059e-01
7.424910017040000412e+02,1.604223700000000086e-01
7.444195497160000059e+02,1.677801009999999871e-01
7.463480977279999706e+02,1.718672360000000066e-01
7.482766457400000490e+02,1.737858059999999871e-01
7.502051937520000138e+02,1.744221450000000007e-01
7.521337417639999785e+02,1.740062830000000116e-01
7.540622897759999432e+02,1.718591750000000029e-01
7.559908377870000322e+02,1.662309170000000058e-01
7.579193857989999970e+02,1.567677110000000040e-01
7.598479338109999617e+02,1.454554799999999981e-01
7.617764818230000401e+02,1.335687040000000103e-01
7.637050298350000048e+02,1.224784550000000000e-01
7.656335778469999696e+02,1.124079899999999993e-01
7.675621258590000480e+02,1.032451689999999977e-01
7.694906738710000127e+02,9.487011300000000591e-02
7.714192218819999880e+02,8.705584700000000564e-02
7.733477698939999527e+02,8.055977500000000013e-02
7.752763179060000311e+02,7.608063499999999368e-02
7.772048659179999959e+02,7.299435899999999477e-02
7.791334139299999606e+02,7.124239999999999740e-02
7.810619619420000390e+02,7.068741300000000449e-02
7.829905099540000037e+02,7.110495099999999957e-02
7.849190579649999790e+02,7.228303699999999443e-02
7.868476059769999438e+02,7.404820600000000530e-02
7.887761539890000222e+02,7.591932999999999321e-02
7.907047020009999869e+02,7.743051600000000478e-02
7.926332500129999517e+02,7.850398899999999625e-02
7.945617980250000301e+02,7.959695899999999491e-02
7.964903460369999948e+02,8.114303600000000172e-02
7.984188940489999595e+02,8.357133699999999554e-02
8.003474420600000485e+02,8.613052999999999682e-02
8.022759900720000132e+02,8.794899999999999940e-02
8.042045380839999780e+02,8.931518300000000632e-02
8.061330860960000564e+02,9.080030000000000046e-02
8.080616341080000211e+02,9.206289099999999392e-02
8.099901821199999858e+02,9.316860899999999945e-02
8.119187301319999506e+02,9.448140900000000231e-02
8.138472781440000290e+02,9.613844800000000135e-02
8.157758261550000043e+02,9.768034500000000175e-02
8.177043741669999690e+02,9.920352699999999968e-02
8.196329221790000474e+02,1.006991569999999975e-01
8.215614701910000122e+02,1.018810720000000031e-01
8.234900182029999769e+02,1.026207360000000041e-01
