3,992094e+002;1,560019e-002
4,011380e+002;8,436682e-002
4,030665e+002;5,064499e-002
4,049951e+002;3,657947e-002
4,069236e+002;6,450709e-002
4,088522e+002;8,382206e-002
4,107807e+002;9,103501e-002
4,127093e+002;5,792546e-002
4,146378e+002;3,060135e-002
4,165664e+002;1,085004e-001
4,184949e+002;1,977989e-001
4,204235e+002;9,106210e-002
4,223520e+002;6,528361e-002
4,242806e+002;1,012070e-001
4,262091e+002;1,044452e-001
4,281377e+002;1,056284e-001
4,300662e+002;9,266134e-002
4,319948e+002;7,708102e-002
4,339233e+002;8,334408e-002
4,358519e+002;7,762782e-002
4,377804e+002;7,660349e-002
4,397090e+002;7,090938e-002
4,416375e+002;7,077173e-002
4,435660e+002;9,187032e-002
4,454946e+002;8,526322e-002
4,474232e+002;8,793940e-002
4,493517e+002;9,003197e-002
4,512802e+002;1,041328e-001
4,532088e+002;1,231768e-001
4,551373e+002;1,110617e-001
4,570659e+002;8,502465e-002
4,589944e+002;8,562118e-002
4,609230e+002;9,998119e-002
4,628515e+002;9,413201e-002
4,647801e+002;7,359819e-002
4,667086e+002;8,324024e-002
4,686372e+002;1,079553e-001
4,705657e+002;1,142040e-001
4,724943e+002;1,103089e-001
4,744228e+002;1,040423e-001
4,763513e+002;8,543861e-002
4,782799e+002;8,128138e-002
4,802085e+002;9,454621e-002
4,821370e+002;9,072167e-002
4,840656e+002;7,290561e-002
4,859941e+002;9,435072e-002
4,879226e+002;9,639587e-002
4,898512e+002;8,883609e-002
4,917798e+002;9,802740e-002
4,937083e+002;9,683559e-002
4,956368e+002;8,133748e-002
4,975654e+002;7,430791e-002
4,994939e+002;8,414267e-002
5,014225e+002;7,495355e-002
5,033510e+002;7,056147e-002
5,052796e+002;8,278964e-002
5,072081e+002;8,310658e-002
5,091367e+002;9,246607e-002
5,110652e+002;1,061030e-001
5,129938e+002;1,110006e-001
5,149223e+002;1,109519e-001
5,168509e+002;1,100710e-001
5,187794e+002;9,770513e-002
5,207079e+002;8,775780e-002
5,226365e+002;9,638461e-002
5,245651e+002;9,259474e-002
5,264936e+002;8,200290e-002
5,284222e+002;9,545658e-002
5,303507e+002;1,024006e-001
5,322792e+002;1,076091e-001
5,342078e+002;1,067027e-001
5,361364e+002;1,067623e-001
5,380649e+002;1,084875e-001
5,399935e+002;1,059835e-001
5,419220e+002;1,067237e-001
5,438505e+002;1,102960e-001
5,457791e+002;1,079076e-001
5,477076e+002;1,074337e-001
5,496362e+002;1,042623e-001
5,515648e+002;9,917686e-002
5,534933e+002;9,953165e-002
5,554218e+002;1,013702e-001
5,573504e+002;9,759257e-002
5,592789e+002;9,276253e-002
5,612075e+002;9,821505e-002
5,631360e+002;1,038814e-001
5,650646e+002;1,023078e-001
5,669931e+002;9,974679e-002
5,689217e+002;1,035601e-001
5,708502e+002;1,063842e-001
5,727787e+002;1,040402e-001
5,747073e+002;1,022471e-001
5,766359e+002;9,883472e-002
5,785644e+002;1,032240e-001
5,804930e+002;1,112460e-001
5,824215e+002;1,121456e-001
5,843500e+002;1,042182e-001
5,862786e+002;1,015078e-001
5,882072e+002;1,025482e-001
5,901357e+002;1,005772e-001
5,920643e+002;9,965813e-002
5,939928e+002;9,811723e-002
5,959213e+002;9,998106e-002
5,978499e+002;1,067976e-001
5,997784e+002;1,048889e-001
6,017070e+002;9,887741e-002
6,036355e+002;9,828314e-002
6,055641e+002;9,890840e-002
6,074926e+002;9,927184e-002
6,094211e+002;9,645788e-002
6,113497e+002;9,610986e-002
6,132783e+002;1,012209e-001
6,152068e+002;1,039747e-001
6,171354e+002;1,030706e-001
6,190639e+002;1,008718e-001
6,209924e+002;9,994136e-002
6,229210e+002;1,012632e-001
6,248495e+002;1,041059e-001
6,267781e+002;1,020038e-001
6,287067e+002;9,757499e-002
6,306352e+002;9,829652e-002
6,325637e+002;1,037991e-001
6,344923e+002;1,025395e-001
6,364208e+002;9,382907e-002
6,383494e+002;9,139048e-002
6,402780e+002;9,664200e-002
6,422065e+002;9,842497e-002
6,441350e+002;9,196846e-002
6,460636e+002;8,698424e-002
6,479921e+002;8,867956e-002
6,499207e+002;8,888996e-002
6,518492e+002;8,623003e-002
6,537778e+002;8,794317e-002
6,557063e+002;8,760665e-002
6,576349e+002;8,799969e-002
6,595634e+002;8,504864e-002
6,614919e+002;8,438867e-002
6,634205e+002;8,267396e-002
6,653491e+002;8,192139e-002
6,672776e+002;8,152369e-002
6,692062e+002;7,756205e-002
6,711347e+002;7,558489e-002
6,730632e+002;7,390172e-002
6,749918e+002;7,284891e-002
6,769203e+002;7,167326e-002
6,788489e+002;7,000029e-002
6,807775e+002;7,153564e-002
6,827060e+002;7,356683e-002
6,846345e+002;7,306907e-002
6,865631e+002;7,310102e-002
6,884916e+002;7,540002e-002
6,904202e+002;7,449188e-002
6,923488e+002;7,061963e-002
6,942773e+002;6,802520e-002
6,962058e+002;6,884350e-002
6,981344e+002;6,743626e-002
7,000629e+002;6,819761e-002
7,019915e+002;7,075696e-002
7,039200e+002;6,981254e-002
7,058486e+002;6,993824e-002
7,077771e+002;6,910852e-002
7,097057e+002;6,632949e-002
7,116342e+002;6,542581e-002
7,135627e+002;6,434133e-002
7,154913e+002;6,233598e-002
7,174199e+002;6,150106e-002
7,193484e+002;6,555337e-002
7,212770e+002;6,861720e-002
7,232055e+002;6,593374e-002
7,251340e+002;6,003481e-002
7,270626e+002;5,783172e-002
7,289911e+002;6,000141e-002
7,309197e+002;6,042724e-002
7,328483e+002;6,173189e-002
7,347768e+002;6,249291e-002
7,367053e+002;6,389107e-002
7,386339e+002;6,728013e-002
7,405624e+002;6,910017e-002
7,424910e+002;6,923869e-002
7,444196e+002;6,782455e-002
7,463481e+002;6,709989e-002
7,482766e+002;6,704591e-002
7,502052e+002;6,850713e-002
7,521337e+002;6,801997e-002
7,540623e+002;6,682194e-002
7,559908e+002;6,768435e-002
7,579194e+002;6,880829e-002
7,598479e+002;7,109889e-002
7,617765e+002;7,495158e-002
7,637050e+002;7,843512e-002
7,656335e+002;8,032674e-002
7,675621e+002;7,749571e-002
7,694907e+002;7,669888e-002
7,714192e+002;7,903370e-002
7,733478e+002;7,641704e-002
7,752763e+002;7,019198e-002
7,772048e+002;6,869835e-002
7,791334e+002;6,880883e-002
7,810620e+002;6,993945e-002
7,829905e+002;7,205856e-002
7,849191e+002;7,275421e-002
7,868476e+002;7,391492e-002
7,887761e+002;8,008725e-002
7,907047e+002;8,406719e-002
7,926332e+002;8,400234e-002
7,945618e+002;8,661043e-002
7,964903e+002;8,986995e-002
7,984189e+002;9,382614e-002
8,003474e+002;9,950431e-002
8,022759e+002;1,066250e-001
8,042045e+002;1,168694e-001
8,061331e+002;1,271121e-001
8,080616e+002;1,365125e-001
8,099902e+002;1,349680e-001
8,119187e+002;1,258115e-001
8,138472e+002;1,158851e-001
8,157758e+002;1,093535e-001
8,177043e+002;1,087656e-001
8,196329e+002;1,087384e-001
8,215615e+002;1,075152e-001
8,234900e+002;1,075844e-001
8,254185e+002;1,088201e-001
8,273471e+002;1,105788e-001
8,292756e+002;1,142133e-001
8,312042e+002;1,216886e-001
8,331328e+002;1,281303e-001
8,350613e+002;1,366106e-001
8,369898e+002;1,545895e-001
8,389184e+002;1,916143e-001
8,408469e+002;2,280235e-001
8,427755e+002;2,221628e-001
8,447040e+002;1,814888e-001
8,466326e+002;1,492275e-001
8,485611e+002;1,326400e-001
8,504897e+002;1,220534e-001
8,524182e+002;1,157367e-001
8,543467e+002;1,107625e-001
8,562753e+002;1,077921e-001
8,582039e+002;1,060909e-001
8,601324e+002;1,064192e-001
8,620610e+002;1,071558e-001
8,639895e+002;1,040645e-001
8,659180e+002;1,029797e-001
8,678466e+002;1,023261e-001
8,697751e+002;9,967197e-002
8,717037e+002;9,822597e-002
8,736323e+002;9,703524e-002
8,755608e+002;9,442533e-002
8,774893e+002;9,402959e-002
8,794179e+002;9,452274e-002
8,813464e+002;9,705111e-002
8,832750e+002;9,900831e-002
8,852036e+002;1,008143e-001
8,871321e+002;1,024651e-001
8,890606e+002;1,031041e-001
8,909892e+002;1,065706e-001
8,929177e+002;1,124699e-001
8,948463e+002;1,235282e-001
8,967748e+002;1,389970e-001
8,987034e+002;1,457735e-001
9,006319e+002;1,396851e-001
9,025605e+002;1,261224e-001
9,044890e+002;1,133632e-001
9,064175e+002;1,053389e-001
9,083461e+002;1,044727e-001
9,102747e+002;1,065396e-001
9,122032e+002;1,065441e-001
9,141318e+002;1,056568e-001
9,160603e+002;1,050209e-001
9,179888e+002;1,053146e-001
9,199174e+002;1,069107e-001
9,218459e+002;1,058265e-001
9,237745e+002;1,050149e-001
9,257031e+002;1,046678e-001
9,276316e+002;1,032239e-001
9,295601e+002;1,024263e-001
9,314887e+002;1,039578e-001
9,334172e+002;1,052691e-001
9,353458e+002;1,098834e-001
9,372744e+002;1,145583e-001
9,392029e+002;1,174691e-001
9,411314e+002;1,185565e-001
9,430600e+002;1,166072e-001
9,449885e+002;1,137257e-001
9,469171e+002;1,135934e-001
9,488456e+002;1,170603e-001
9,507742e+002;1,179628e-001
9,527027e+002;1,161718e-001
9,546313e+002;1,181454e-001
9,565598e+002;1,230736e-001
9,584883e+002;1,290093e-001
9,604169e+002;1,361231e-001
9,623455e+002;1,438864e-001
9,642740e+002;1,560560e-001
9,662026e+002;1,800018e-001
9,681311e+002;2,186458e-001
9,700596e+002;2,714057e-001
9,719882e+002;3,200136e-001
9,739167e+002;3,281533e-001
9,758453e+002;2,923181e-001
9,777739e+002;2,382033e-001
9,797024e+002;1,922744e-001
9,816309e+002;1,651894e-001
9,835595e+002;1,503267e-001
9,854880e+002;1,445718e-001
9,874166e+002;1,461215e-001
9,893452e+002;1,551424e-001
9,912737e+002;1,729760e-001
9,932022e+002;2,060627e-001
9,951307e+002;2,497142e-001
9,970593e+002;2,819609e-001
9,989879e+002;2,762633e-001
1,000916e+003;2,395707e-001
1,002845e+003;2,027354e-001
1,004773e+003;1,773501e-001
1,006702e+003;1,608246e-001
1,008631e+003;1,505164e-001
1,010559e+003;1,451492e-001
1,012488e+003;1,410940e-001
1,014416e+003;1,367935e-001
1,016345e+003;1,329197e-001
1,018273e+003;1,302729e-001
1,020202e+003;1,269471e-001
1,022130e+003;1,244661e-001
1,024059e+003;1,226734e-001
1,025988e+003;1,212328e-001
1,027916e+003;1,220384e-001
1,029845e+003;1,205935e-001
1,031773e+003;1,183748e-001
1,033702e+003;1,203514e-001
1,035630e+003;1,237405e-001
1,037559e+003;1,258367e-001
1,039487e+003;1,310604e-001
1,041416e+003;1,368414e-001
1,043344e+003;1,413966e-001
1,045273e+003;1,428351e-001
1,047202e+003;1,407476e-001
