3,992094e+002;9,477799e-002
4,011380e+002;7,434444e-002
4,030665e+002;1,023797e-001
4,049951e+002;1,348132e-001
4,069236e+002;1,559505e-001
4,088522e+002;1,492696e-001
4,107807e+002;1,142048e-001
4,127093e+002;1,357647e-001
4,146378e+002;1,529067e-001
4,165664e+002;1,382998e-001
4,184949e+002;1,131544e-001
4,204235e+002;1,818007e-001
4,223520e+002;2,103605e-001
4,242806e+002;2,185829e-001
4,262091e+002;2,138136e-001
4,281377e+002;2,345997e-001
4,300662e+002;2,231118e-001
4,319948e+002;2,017530e-001
4,339233e+002;1,914247e-001
4,358519e+002;1,940797e-001
4,377804e+002;2,126593e-001
4,397090e+002;2,036427e-001
4,416375e+002;1,790016e-001
4,435660e+002;1,828704e-001
4,454946e+002;1,712820e-001
4,474232e+002;1,442634e-001
4,493517e+002;1,455532e-001
4,512802e+002;1,506904e-001
4,532088e+002;1,584722e-001
4,551373e+002;1,572921e-001
4,570659e+002;1,416013e-001
4,589944e+002;1,288252e-001
4,609230e+002;1,334963e-001
4,628515e+002;1,517833e-001
4,647801e+002;1,543938e-001
4,667086e+002;1,641066e-001
4,686372e+002;1,831596e-001
4,705657e+002;1,695215e-001
4,724943e+002;1,379105e-001
4,744228e+002;1,272901e-001
4,763513e+002;1,313610e-001
4,782799e+002;1,468419e-001
4,802085e+002;1,525740e-001
4,821370e+002;1,492166e-001
4,840656e+002;1,476966e-001
4,859941e+002;1,481400e-001
4,879226e+002;1,407659e-001
4,898512e+002;1,286970e-001
4,917798e+002;1,226518e-001
4,937083e+002;1,109905e-001
4,956368e+002;1,159039e-001
4,975654e+002;1,416708e-001
4,994939e+002;1,541688e-001
5,014225e+002;1,596502e-001
5,033510e+002;1,663793e-001
5,052796e+002;1,572742e-001
5,072081e+002;1,478627e-001
5,091367e+002;1,568772e-001
5,110652e+002;1,737545e-001
5,129938e+002;1,900869e-001
5,149223e+002;1,837306e-001
5,168509e+002;1,808401e-001
5,187794e+002;1,896467e-001
5,207079e+002;1,856323e-001
5,226365e+002;1,880327e-001
5,245651e+002;1,903316e-001
5,264936e+002;2,030562e-001
5,284222e+002;2,188868e-001
5,303507e+002;2,249711e-001
5,322792e+002;2,285218e-001
5,342078e+002;2,311253e-001
5,361364e+002;2,328814e-001
5,380649e+002;2,448009e-001
5,399935e+002;2,548744e-001
5,419220e+002;2,537492e-001
5,438505e+002;2,551984e-001
5,457791e+002;2,545890e-001
5,477076e+002;2,572853e-001
5,496362e+002;2,686502e-001
5,515648e+002;2,827739e-001
5,534933e+002;2,871618e-001
5,554218e+002;2,880094e-001
5,573504e+002;2,908150e-001
5,592789e+002;2,920373e-001
5,612075e+002;2,944891e-001
5,631360e+002;3,029329e-001
5,650646e+002;3,065835e-001
5,669931e+002;3,072622e-001
5,689217e+002;3,064843e-001
5,708502e+002;3,020628e-001
5,727787e+002;3,052361e-001
5,747073e+002;3,172275e-001
5,766359e+002;3,080223e-001
5,785644e+002;3,013512e-001
5,804930e+002;3,098604e-001
5,824215e+002;3,134729e-001
5,843500e+002;3,155786e-001
5,862786e+002;3,210753e-001
5,882072e+002;3,220684e-001
5,901357e+002;3,197017e-001
5,920643e+002;3,121196e-001
5,939928e+002;3,105874e-001
5,959213e+002;3,193778e-001
5,978499e+002;3,194900e-001
5,997784e+002;3,186937e-001
6,017070e+002;3,279650e-001
6,036355e+002;3,342884e-001
6,055641e+002;3,386864e-001
6,074926e+002;3,382438e-001
6,094211e+002;3,365684e-001
6,113497e+002;3,321654e-001
6,132783e+002;3,371585e-001
6,152068e+002;3,415927e-001
6,171354e+002;3,425807e-001
6,190639e+002;3,457564e-001
6,209924e+002;3,485445e-001
6,229210e+002;3,507408e-001
6,248495e+002;3,487198e-001
6,267781e+002;3,445364e-001
6,287067e+002;3,411679e-001
6,306352e+002;3,421391e-001
6,325637e+002;3,457628e-001
6,344923e+002;3,386877e-001
6,364208e+002;3,326255e-001
6,383494e+002;3,310254e-001
6,402780e+002;3,316294e-001
6,422065e+002;3,301022e-001
6,441350e+002;3,297085e-001
6,460636e+002;3,350728e-001
6,479921e+002;3,361800e-001
6,499207e+002;3,335313e-001
6,518492e+002;3,299064e-001
6,537778e+002;3,283869e-001
6,557063e+002;3,351088e-001
6,576349e+002;3,394611e-001
6,595634e+002;3,367603e-001
6,614919e+002;3,344110e-001
6,634205e+002;3,316171e-001
6,653491e+002;3,283635e-001
6,672776e+002;3,308994e-001
6,692062e+002;3,354453e-001
6,711347e+002;3,376233e-001
6,730632e+002;3,336333e-001
6,749918e+002;3,263654e-001
6,769203e+002;3,252229e-001
6,788489e+002;3,269024e-001
6,807775e+002;3,288541e-001
6,827060e+002;3,294197e-001
6,846345e+002;3,231920e-001
6,865631e+002;3,151948e-001
6,884916e+002;3,096490e-001
6,904202e+002;3,142198e-001
