3,992094e+002;4,345096e-001
4,011380e+002;3,811721e-001
4,030665e+002;5,426531e-001
4,049951e+002;8,048477e-001
4,069236e+002;7,170748e-001
4,088522e+002;6,846770e-001
4,107807e+002;6,184238e-001
4,127093e+002;5,442826e-001
4,146378e+002;5,093965e-001
4,165664e+002;5,630345e-001
4,184949e+002;7,059780e-001
4,204235e+002;5,150744e-001
4,223520e+002;3,786624e-001
4,242806e+002;3,968523e-001
4,262091e+002;4,785673e-001
4,281377e+002;4,452660e-001
4,300662e+002;3,784797e-001
4,319948e+002;4,148551e-001
4,339233e+002;4,086574e-001
4,358519e+002;3,529809e-001
4,377804e+002;3,041639e-001
4,397090e+002;2,869492e-001
4,416375e+002;3,400668e-001
4,435660e+002;3,850248e-001
4,454946e+002;3,647072e-001
4,474232e+002;3,801385e-001
4,493517e+002;3,642885e-001
4,512802e+002;3,228056e-001
4,532088e+002;3,083315e-001
4,551373e+002;3,214056e-001
4,570659e+002;3,236919e-001
4,589944e+002;3,030839e-001
4,609230e+002;3,415158e-001
4,628515e+002;4,360239e-001
4,647801e+002;4,628636e-001
4,667086e+002;4,449084e-001
4,686372e+002;4,498621e-001
4,705657e+002;4,602875e-001
4,724943e+002;4,534473e-001
4,744228e+002;4,132014e-001
4,763513e+002;3,703925e-001
4,782799e+002;3,795321e-001
4,802085e+002;3,889782e-001
4,821370e+002;3,979819e-001
4,840656e+002;4,153385e-001
4,859941e+002;4,297135e-001
4,879226e+002;4,234925e-001
4,898512e+002;4,236150e-001
4,917798e+002;4,473128e-001
4,937083e+002;4,717545e-001
4,956368e+002;4,675220e-001
4,975654e+002;4,466532e-001
4,994939e+002;4,336245e-001
5,014225e+002;4,431937e-001
5,033510e+002;4,329051e-001
5,052796e+002;4,490217e-001
5,072081e+002;4,375194e-001
5,091367e+002;4,161665e-001
5,110652e+002;4,195550e-001
5,129938e+002;4,255046e-001
5,149223e+002;4,388107e-001
5,168509e+002;4,534872e-001
5,187794e+002;4,532461e-001
5,207079e+002;4,447499e-001
5,226365e+002;4,295090e-001
5,245651e+002;4,436836e-001
5,264936e+002;4,773958e-001
5,284222e+002;5,192158e-001
5,303507e+002;5,387756e-001
5,322792e+002;5,293217e-001
5,342078e+002;5,658829e-001
5,361364e+002;6,311247e-001
5,380649e+002;6,861458e-001
5,399935e+002;7,476710e-001
5,419220e+002;8,172104e-001
5,438505e+002;8,813157e-001
5,457791e+002;9,335288e-001
5,477076e+002;9,878638e-001
5,496362e+002;1,076820e+000
5,515648e+002;1,226519e+000
5,534933e+002;1,341360e+000
5,554218e+002;1,375402e+000
5,573504e+002;1,392075e+000
5,592789e+002;1,447303e+000
5,612075e+002;1,387555e+000
5,631360e+002;1,348421e+000
5,650646e+002;1,287395e+000
5,669931e+002;1,066993e+000
5,689217e+002;8,381419e-001
5,708502e+002;7,051426e-001
5,727787e+002;6,479116e-001
5,747073e+002;6,621789e-001
5,766359e+002;6,991803e-001
5,785644e+002;6,695287e-001
5,804930e+002;6,262830e-001
5,824215e+002;5,961009e-001
5,843500e+002;5,454812e-001
5,862786e+002;5,162645e-001
5,882072e+002;5,136758e-001
5,901357e+002;5,028850e-001
5,920643e+002;4,870876e-001
5,939928e+002;4,752255e-001
5,959213e+002;4,617452e-001
5,978499e+002;4,409563e-001
5,997784e+002;4,206208e-001
6,017070e+002;4,057446e-001
6,036355e+002;3,953726e-001
6,055641e+002;3,928264e-001
6,074926e+002;3,916023e-001
6,094211e+002;3,839757e-001
6,113497e+002;3,729879e-001
6,132783e+002;3,705393e-001
6,152068e+002;3,590696e-001
6,171354e+002;3,451622e-001
6,190639e+002;3,487674e-001
6,209924e+002;3,503147e-001
6,229210e+002;3,461992e-001
6,248495e+002;3,538959e-001
6,267781e+002;3,740049e-001
6,287067e+002;3,848224e-001
6,306352e+002;3,877136e-001
6,325637e+002;4,120623e-001
6,344923e+002;4,272517e-001
6,364208e+002;4,215658e-001
6,383494e+002;3,987608e-001
6,402780e+002;3,738204e-001
6,422065e+002;3,675976e-001
6,441350e+002;3,684729e-001
6,460636e+002;3,634718e-001
6,479921e+002;3,710636e-001
6,499207e+002;3,813833e-001
6,518492e+002;3,772437e-001
6,537778e+002;3,712469e-001
6,557063e+002;3,715646e-001
6,576349e+002;3,667386e-001
6,595634e+002;3,615113e-001
6,614919e+002;3,617527e-001
6,634205e+002;3,594234e-001
6,653491e+002;3,575625e-001
6,672776e+002;3,556581e-001
6,692062e+002;3,569020e-001
6,711347e+002;3,581709e-001
6,730632e+002;3,640086e-001
6,749918e+002;3,699678e-001
6,769203e+002;3,761140e-001
6,788489e+002;3,805278e-001
6,807775e+002;3,941537e-001
6,827060e+002;4,191563e-001
6,846345e+002;4,475408e-001
6,865631e+002;4,704120e-001
6,884916e+002;4,780657e-001
6,904202e+002;4,790504e-001
6,923488e+002;4,745291e-001
6,942773e+002;4,697147e-001
6,962058e+002;4,852255e-001
6,981344e+002;5,274101e-001
7,000629e+002;5,763051e-001
7,019915e+002;6,325473e-001
7,039200e+002;6,939805e-001
7,058486e+002;7,352766e-001
7,077771e+002;7,399424e-001
7,097057e+002;7,126382e-001
7,116342e+002;6,842804e-001
7,135627e+002;6,658778e-001
7,154913e+002;6,427076e-001
7,174199e+002;6,081017e-001
7,193484e+002;5,849115e-001
7,212770e+002;5,867561e-001
7,232055e+002;5,930241e-001
7,251340e+002;6,001148e-001
7,270626e+002;6,116897e-001
7,289911e+002;6,240420e-001
7,309197e+002;6,349589e-001
7,328483e+002;6,361380e-001
7,347768e+002;6,243766e-001
7,367053e+002;6,012979e-001
7,386339e+002;5,931422e-001
7,405624e+002;6,011067e-001
7,424910e+002;6,165102e-001
7,444196e+002;6,333841e-001
7,463481e+002;6,716500e-001
7,482766e+002;7,273476e-001
7,502052e+002;7,722057e-001
7,521337e+002;8,348418e-001
7,540623e+002;9,222438e-001
7,559908e+002;9,930238e-001
7,579194e+002;1,013829e+000
7,598479e+002;1,017392e+000
7,617765e+002;1,051320e+000
7,637050e+002;1,111401e+000
7,656335e+002;1,161657e+000
7,675621e+002;1,203857e+000
7,694907e+002;1,210988e+000
7,714192e+002;1,156233e+000
7,733478e+002;1,075769e+000
7,752763e+002;1,001291e+000
7,772048e+002;9,207036e-001
7,791334e+002;8,448813e-001
7,810620e+002;7,746219e-001
7,829905e+002;7,159563e-001
