6.749919999999999618e+02,1.156107700581384234e+00
6.794919999999999618e+02,1.222165497945420176e+00
6.839919999999999618e+02,1.213798343880636565e+00
6.884919999999999618e+02,1.192255010869148979e+00
6.929919999999999618e+02,1.220294257771278978e+00
6.974919999999999618e+02,1.286935283484009984e+00
7.019919999999999618e+02,1.402580369872764576e+00
7.019919999999999618e+02,1.402580369872764576e+00
7.064918333333332612e+02,1.624469888298464060e+00
7.109916666666666742e+02,1.668648057056802969e+00
7.154914999999999736e+02,1.690879841847726439e+00
7.199913333333332730e+02,1.683431122437988536e+00
7.244911666666666861e+02,1.650460043485011852e+00
7.289909999999999854e+02,1.700649338199634819e+00
7.289909999999999854e+02,1.700649338199634819e+00
7.334909999999999854e+02,2.324960678098581202e+00
7.379909999999999854e+02,2.510410658024009756e+00
7.424909999999999854e+02,2.368075915575464929e+00
7.469909999999999854e+02,2.101650608270690945e+00
7.514909999999999854e+02,1.892118633703134156e+00
7.559909999999999854e+02,1.743286314798383474e+00
7.559909999999999854e+02,1.743286314798383474e+00
7.604909999999999854e+02,1.591523319839787565e+00
7.649909999999999854e+02,1.564685550569702377e+00
7.694909999999999854e+02,1.555975892451435749e+00
7.739909999999999854e+02,1.561827133746500396e+00
7.784909999999999854e+02,1.577594573502527853e+00
7.829909999999999854e+02,1.616037498501055492e+00
7.829909999999999854e+02,1.616037498501055492e+00
7.874909999999999854e+02,1.768229779345918740e+00
7.919909999999999854e+02,1.870425014855240597e+00
7.964909999999999854e+02,1.923934227870135016e+00
8.009909999999999854e+02,1.905348488873155333e+00
8.054909999999999854e+02,1.879896735029962906e+00
8.099909999999999854e+02,1.860981593374912757e+00
8.099909999999999854e+02,1.860981593374912757e+00
8.144909999999999854e+02,1.816026149112536903e+00
8.189909999999999854e+02,1.780041209463728347e+00
8.234909999999999854e+02,1.780137205496149511e+00
8.279909999999999854e+02,1.803624657042693036e+00
8.324909999999999854e+02,1.819206071670902425e+00
8.369909999999999854e+02,1.803457530984795332e+00
8.369909999999999854e+02,1.803457530984795332e+00
8.414909999999999854e+02,1.784319456341431076e+00
8.459909999999999854e+02,1.821887898757515778e+00
8.504909999999999854e+02,1.843519785604494698e+00
8.549909999999999854e+02,1.823924085132915263e+00
8.594909999999999854e+02,1.816191561752112715e+00
8.639909999999999854e+02,1.818166283042895515e+00
8.639909999999999854e+02,1.818166283042895515e+00
8.673658749999999600e+02,1.895582626546065130e+00
8.707407499999999345e+02,1.895582626546065130e+00
8.741156250000000227e+02,2.003561094729845227e+00
8.774904999999999973e+02,2.062381892167110653e+00
8.808653749999999718e+02,2.014861544072869215e+00
8.842402500000000600e+02,1.943577989531893424e+00
8.876151250000000346e+02,1.943577989531893424e+00
8.909900000000000091e+02,1.876999028033619510e+00
8.909900000000000091e+02,1.876999028033619510e+00
8.954900000000000091e+02,1.781999202347061217e+00
8.999900000000000091e+02,1.782730607128883316e+00
9.044900000000000091e+02,1.774939891171047668e+00
9.089900000000000091e+02,1.707167461521429397e+00
9.134900000000000091e+02,1.614145937166758360e+00
9.179900000000000091e+02,1.542405728724040914e+00
9.179900000000000091e+02,1.542405728724040914e+00
9.226186000000000149e+02,1.452698172642174601e+00
9.272472000000000207e+02,1.440643352000335442e+00
9.318758000000000266e+02,1.445154937543264184e+00
9.365044000000000324e+02,1.458190526435618972e+00
9.411330000000000382e+02,1.462581459816975515e+00
9.411330000000000382e+02,1.462581459816975515e+00
9.456330000000000382e+02,1.455322575239442529e+00
9.501330000000000382e+02,1.495508802348940236e+00
9.546330000000000382e+02,1.537856328219456836e+00
9.591330000000000382e+02,1.610363199456250838e+00
9.636330000000000382e+02,1.704961381562791756e+00
9.681330000000000382e+02,1.806428242343955715e+00
9.681330000000000382e+02,1.806428242343955715e+00
9.726330000000000382e+02,1.896889501609987372e+00
9.771330000000000382e+02,1.954597827444530811e+00
9.816330000000000382e+02,1.891431186122759067e+00
9.861330000000000382e+02,1.818992124839488911e+00
9.906330000000000382e+02,1.787697406787325027e+00
9.951330000000000382e+02,1.756119986967778823e+00
9.951330000000000382e+02,1.756119986967778823e+00
9.997613999999999805e+02,1.704470316640639416e+00
1.004389800000000037e+03,1.748258005733767773e+00
