6.749919999999999618e+02,3.061456059808130292e-01
6.794919999999999618e+02,4.347468965226888304e-01
6.839919999999999618e+02,4.546279421599576098e-01
6.884919999999999618e+02,4.107238440760807574e-01
6.929919999999999618e+02,4.228159959643361665e-01
6.974919999999999618e+02,5.330124534802896941e-01
7.019919999999999618e+02,7.368592429448086456e-01
7.019919999999999618e+02,7.368592429448086456e-01
7.064918333333332612e+02,1.071728876100416450e+00
7.109916666666666742e+02,1.140871370421650655e+00
7.154914999999999736e+02,1.191611934382228677e+00
7.199913333333332730e+02,1.195983494896655897e+00
7.244911666666666861e+02,1.137480660537794508e+00
7.289909999999999854e+02,1.132046003482869212e+00
7.289909999999999854e+02,1.132046003482869212e+00
7.334909999999999854e+02,1.333867046929465339e+00
7.379909999999999854e+02,1.368819919470778634e+00
7.424909999999999854e+02,1.348087876464017842e+00
7.469909999999999854e+02,1.256078488744745592e+00
7.514909999999999854e+02,1.097983402898134120e+00
7.559909999999999854e+02,9.770970738247560794e-01
7.559909999999999854e+02,9.770970738247560794e-01
7.604909999999999854e+02,7.915507537596553345e-01
7.649909999999999854e+02,7.796302258684456588e-01
7.694909999999999854e+02,8.117158355287339422e-01
7.739909999999999854e+02,8.379357077757590977e-01
7.784909999999999854e+02,8.741617371523513480e-01
7.829909999999999854e+02,9.522822478297033877e-01
7.829909999999999854e+02,9.522822478297033877e-01
7.874909999999999854e+02,1.172500604178248418e+00
7.919909999999999854e+02,1.260329501704583910e+00
7.964909999999999854e+02,1.273888494672549054e+00
8.009909999999999854e+02,1.245256720306662901e+00
8.054909999999999854e+02,1.205765034439497230e+00
8.099909999999999854e+02,1.166642823697354503e+00
8.099909999999999854e+02,1.166642823697354503e+00
8.144909999999999854e+02,1.130331957000459742e+00
8.189909999999999854e+02,1.119523621957033255e+00
8.234909999999999854e+02,1.120150566089091582e+00
8.279909999999999854e+02,1.159085376383662158e+00
8.324909999999999854e+02,1.185544071973297253e+00
8.369909999999999854e+02,1.189702154253155619e+00
8.369909999999999854e+02,1.189702154253155619e+00
8.414909999999999854e+02,1.245281840653067462e+00
8.459909999999999854e+02,1.201467875911820249e+00
8.504909999999999854e+02,1.176605316341317709e+00
8.549909999999999854e+02,1.183335434430252020e+00
8.594909999999999854e+02,1.202302283714117292e+00
8.639909999999999854e+02,1.216203904462533680e+00
